1881	SÃO GABRIEL DA PALHA, ES	30/11/2016	003	010	030	044	053	056	1	44	4024	18.918.141,78	50.878,02	794,74	
1882	SÃO GABRIEL DA PALHA, ES	03/12/2016	009	010	019	035	037	041	0	25	3054	0,00	64.051,30	749,03	
1883	VILHENA, RO	07/12/2016	016	027	028	047	059	060	0	30	2896	0,00	56.930,77	842,50	
1884	VILHENA, RO	10/12/2016	001	004	023	032	038	059	0	47	3839	0,00	43.216,38	755,84	
1885	CANTO DO BURITI, PI	14/12/2016	007	014	018	023	032	059	0	88	6170	0,00	27.665,59	563,68	
1886	CANTO DO BURITI, PI	17/12/2016	003	007	015	040	045	054	0	72	6962	0,00	39.561,62	584,48	
1887	SÃO PAULO, SP	20/12/2016	011	023	034	041	046	056	0	54	3496	0,00	40.268,09	888,55	
1888	JI-PARANÁ, RO	22/12/2016	001	010	017	018	045	048	2	113	7195	20.091.578,77	25.665,88	575,84	
1889	JI-PARANÁ, RO	24/12/2016	016	023	025	028	030	044	0	49	3138	0,00	28.397,25	633,46	
1890	SÃO PAULO, SP	31/12/2016	005	011	022	024	051	053	6	1665	124889	36.824.758,22	25.481,21	485,30	
1891	SÃO PAULO, SP	04/01/2017	001	003	019	023	047	058	0	46	3488	0,00	26.153,43	492,73	
1892	SÃO PAULO, SP	07/01/2017	006	017	022	030	037	050	0	31	2623	0,00	52.421,85	885,07	
1893	BELÉM, PA	11/01/2017	016	017	019	028	045	058	0	44	3162	0,00	37.826,41	751,94	
1894	BELÉM, PA	14/01/2017	021	031	035	053	054	057	0	37	2761	0,00	56.148,15	1.074,91	
1895	TEÓFILO OTONI, MG	18/01/2017	002	003	005	010	015	034	0	175	10199	0,00	13.303,72	326,10	
1896	TEÓFILO OTONI, MG	21/01/2017	003	006	014	015	021	025	1	133	7692	28.783.383,17	19.529,58	482,40	
1897	SANTARÉM, PA	25/01/2017	009	022	025	047	052	058	0	46	2873	0,00	28.168,68	644,30	
1898	SANTARÉM, PA	28/01/2017	012	034	045	053	055	058	0	32	2722	0,00	51.269,12	861,03	
1899	MACEIÓ, AL	01/02/2017	020	023	035	036	044	048	0	39	3023	0,00	45.462,41	837,87	
1900	MACEIÓ, AL	04/02/2017	008	011	027	028	043	046	0	87	5573	0,00	29.411,18	655,91	
1901	ITABIRA, MG	08/02/2017	011	012	026	030	037	053	0	60	4645	0,00	46.078,62	850,28	
1902	ITABIRA, MG	11/02/2017	002	007	009	018	021	025	3	367	13764	11.813.566,31	8.583,27	326,94	
1903	LAGOA DA PRATA, MG	15/02/2017	009	010	015	028	043	045	0	41	3205	0,00	33.533,69	612,82	
1904	LAGOA DA PRATA, MG	18/02/2017	012	015	018	021	051	056	0	82	4003	0,00	20.742,50	607,00	
1905	SÃO PAULO, SP	21/02/2017	029	035	043	054	056	057	0	22	2351	0,00	70.438,67	941,63	
1906	SÃO PAULO, SP	23/02/2017	006	027	033	039	040	060	0	54	3833	0,00	38.424,36	773,32	
1907	SÃO PAULO, SP	25/02/2017	003	025	035	038	044	048	0	55	4353	0,00	42.855,91	773,54	
1908	SÃO PAULO, SP	01/03/2017	004	010	013	023	027	057	0	95	5839	0,00	17.555,12	408,02	
1909	SÃO PAULO, SP	04/03/2017	011	040	043	045	047	057	0	27	4423	0,00	122.896,60	1.071,73	
1910	SERRA NEGRA, SP	08/03/2017	006	009	015	022	039	048	1	219	10816	59.741.202,88	19.333,81	559,23	
1911	SERRA NEGRA, SP	11/03/2017	016	018	023	030	032	033	0	42	2817	0,00	36.634,43	780,28	
1912	BARRA BONITA, SP	15/03/2017	010	013	033	035	036	042	1	43	4556	5.848.882,96	38.057,25	513,12	
1913	BARRA BONITA, SP	18/03/2017	004	014	017	043	052	056	0	43	2960	0,00	35.274,91	732,05	
1914	TEODORO SAMPAIO, SP	22/03/2017	016	029	033	039	042	044	1	27	2403	5.805.678,69	60.549,38	971,90	
1915	TEODORO SAMPAIO, SP	25/03/2017	002	020	021	033	048	057	0	39	3429	0,00	53.170,03	863,90	
1916	SUZANO, SP	29/03/2017	003	009	018	023	050	052	0	100	5478	0,00	23.094,50	602,26	
1917	SUZANO, SP	01/04/2017	004	021	025	033	036	046	0	70	5412	0,00	38.222,98	706,26	
1918	CANTAGALO, RJ	05/04/2017	016	017	020	022	038	050	0	67	5269	0,00	44.701,88	812,03	
1919	CANTAGALO, RJ	08/04/2017	011	028	037	045	054	060	0	67	5858	0,00	50.218,80	820,52	
1920	CANELA, RS	12/04/2017	025	031	033	039	043	045	0	90	6586	0,00	45.091,85	880,27	
1921	CANELA, RS	15/04/2017	010	015	016	019	028	035	0	127	9277	0,00	30.856,70	603,45	
1922	SÃO FIDÉLIS, RJ	19/04/2017	020	022	036	038	041	043	0	124	8817	0,00	43.174,39	867,41	
1923	SÃO FIDÉLIS, RJ	22/04/2017	009	034	042	045	046	059	0	110	9351	0,00	50.376,11	846,56	
1924	FRANCO DA ROCHA, SP	26/04/2017	012	016	030	052	053	058	1	188	11382	101.484.527,44	41.109,03	970,01	
1925	FRANCO DA ROCHA, SP	29/04/2017	001	017	038	043	045	047	0	50	5258	0,00	53.604,54	728,20	
1926	ANASTÁCIO, MS	03/05/2017	002	003	014	020	030	046	1	95	6741	41.318.205,91	31.887,41	641,97	
1927	ANASTÁCIO, MS	06/05/2017	005	011	013	019	030	031	1	140	7385	3.343.108,90	12.963,07	351,06	
1928	LUCAS DO RIO VERDE, MT	09/05/2017	010	026	028	051	053	059	0	28	1630	0,00	31.886,89	782,50	
1929	LUCAS DO RIO VERDE, MT	11/05/2017	003	010	023	036	043	052	0	45	3225	0,00	29.973,67	597,48	
1930	LUCAS DO RIO VERDE, MT	13/05/2017	004	017	018	037	052	056	0	50	4712	0,00	41.471,66	628,66	
1931	PONTES E LACERDA, MT	17/05/2017	002	008	009	015	022	034	0	131	8918	0,00	19.252,27	404,00	
1932	PONTES E LACERDA, MT	20/05/2017	010	016	021	029	044	055	0	72	5449	0,00	38.379,16	724,45	
1933	SANTO ANTONIO DE JESUS, BA	24/05/2017	002	014	015	019	035	059	0	86	6417	0,00	32.514,14	622,50	
1934	SANTO ANTONIO DE JESUS, BA	27/05/2017	008	023	035	039	056	059	0	105	6699	0,00	30.987,58	693,85	
1935	PARAÍBA DO SUL, RJ	31/05/2017	001	003	010	017	023	024	3	497	18964	20.928.347,70	7.778,22	291,21	
1936	PARAÍBA DO SUL, RJ	03/06/2017	003	012	024	040	051	052	0	43	2686	0,00	38.440,62	879,13	
1937	ITATIBA, SP	07/06/2017	006	010	024	029	043	055	1	71	4055	6.310.224,41	24.966,25	624,48	
1938	ITATIBA, SP	10/06/2017	010	016	032	040	042	054	0	24	2220	0,00	65.892,57	1.017,64	
1939	CONCEIÇÃO DO MATO DENTRO, MG	14/06/2017	007	024	029	039	045	052	0	59	3620	0,00	28.676,64	667,68	
1940	CONCEIÇÃO DO MATO DENTRO, MG	17/06/2017	009	013	016	017	036	047	0	95	6468	0,00	22.002,44	461,66	
1941	CAMPINA GRANDE , PB	21/06/2017	001	009	024	038	048	049	1	63	4313	26.572.503,56	38.426,22	801,84	
1942	SÃO PAULO, SP	24/06/2017	006	018	020	024	043	048	0	56	4126	0,00	24.941,71	483,60	
1943	CACHOEIRA, BA	28/06/2017	009	011	012	030	039	043	0	23	2870	0,00	66.077,13	756,48	
1944	CACHOEIRA, BA	01/07/2017	008	009	039	047	057	059	0	41	2879	0,00	46.673,04	949,53	
1945	UBÁ, MG	04/07/2017	004	008	010	021	045	054	0	50	4258	0,00	30.735,95	515,59	
1946	UBÁ, MG	06/07/2017	004	006	039	044	052	060	0	40	3729	0,00	56.855,82	871,25	
1947	UBÁ, MG	08/07/2017	008	033	040	052	055	059	0	63	4250	0,00	41.438,63	877,52	
1948	IPAMERI, GO	12/07/2017	012	020	024	028	033	057	0	100	7199	0,00	31.746,05	629,96	
1949	IPAMERI, GO	15/07/2017	001	006	014	022	030	056	0	130	8455	0,00	29.304,32	643,67	
1950	ATIBAIA, SP	19/07/2017	010	021	032	034	048	057	0	88	7215	0,00	52.163,05	908,88	
1951	ATIBAIA, SP	22/07/2017	014	016	019	021	033	055	0	209	13551	0,00	26.220,25	577,71	
1952	RIO BRANCO, AC	26/07/2017	009	021	036	038	052	053	0	180	13017	0,00	39.521,60	780,72	
1953	RIO BRANCO, AC	29/07/2017	009	026	029	042	043	045	1	237	16988	107.956.102,12	37.495,41	747,28	
1954	ITABELA, BA	02/08/2017	009	025	033	035	040	049	0	32	2483	0,00	48.479,76	892,55	
1955	ITABELA, BA	05/08/2017	015	027	033	036	041	045	0	147	7391	0,00	22.299,78	633,60	
1956	FEIJÓ, AC	08/08/2017	005	008	020	028	040	045	0	74	5000	0,00	32.189,04	680,56	
1957	FEIJÓ, AC	10/08/2017	002	014	022	023	029	047	1	98	8329	51.557.331,87	34.841,20	585,63	
1958	FEIJÓ, AC	12/08/2017	015	020	022	024	034	055	0	32	2670	0,00	52.452,50	898,06	
1959	PRESIDENTE VENCESLAU, SP	16/08/2017	008	021	027	035	043	056	0	94	4639	0,00	19.568,67	566,45	
1960	PRESIDENTE VENCESLAU, SP	19/08/2017	001	018	025	037	039	043	0	116	6655	0,00	24.043,13	598,69	
1961	ARARAQUARA, SP	23/08/2017	017	025	026	030	032	050	0	55	4505	0,00	52.327,94	912,64	
1962	ARARAQUARA, SP	26/08/2017	005	006	015	025	039	053	0	86	6431	0,00	37.850,84	723,09	
1963	BOM JESUS DA LAPA, BA	30/08/2017	004	005	007	034	042	060	0	80	6686	0,00	41.892,88	716,08	
1964	BOM JESUS DA LAPA, BA	02/09/2017	002	027	032	036	048	050	0	119	7880	0,00	32.635,32	704,06	
1965	SALTO, SP	06/09/2017	026	028	035	038	048	055	1	98	6377	78.022.245,31	47.025,82	1.032,40	
1966	SALTO, SP	09/09/2017	010	013	019	032	040	060	0	29	2758	0,00	47.097,01	707,45	
1967	ITUIUTABA, MG	13/09/2017	013	030	032	039	046	054	0	43	3175	0,00	40.787,97	789,14	
1968	ITUIUTABA, MG	16/09/2017	035	036	039	044	048	052	0	48	3782	0,00	46.060,89	835,12	
1969	SÃO PAULO, SP	19/09/2017	008	020	030	032	048	059	0	20	1999	0,00	73.292,36	1.047,55	
1970	GUARAREMA, SP	21/09/2017	005	010	018	024	039	052	0	87	6153	0,00	25.762,24	520,37	
1971	GUARAREMA, SP	23/09/2017	004	010	041	044	052	054	0	39	4001	0,00	67.779,73	943,83	
1972	JUNDIAÍ, SP	27/09/2017	009	016	020	054	057	059	0	85	5317	0,00	36.786,15	840,11	
1973	JUNDIAÍ, SP	30/09/2017	001	012	016	017	052	060	0	110	7294	0,00	32.691,06	704,30	
1974	ITAPIRANGA, SC	04/10/2017	004	019	027	038	054	057	1	141	8994	54.268.048,74	27.566,76	617,38	
1975	ITAPIRANGA, SC	07/10/2017	008	011	024	026	047	057	1	76	5845	22.575.348,57	33.102,68	614,88	
1976	CHAPECÓ, SC	11/10/2017	012	014	019	025	052	059	0	62	3551	0,00	24.797,36	618,51	
1977	CHAPECÓ, SC	14/10/2017	003	016	028	032	034	037	1	91	4723	5.889.546,54	18.238,97	502,02	
1978	SÃO PAULO, SP	17/10/2017	002	006	022	044	055	057	0	29	2089	0,00	30.492,05	604,71	
1979	ASSIS CHATEAUBRIAND, PR	19/10/2017	022	023	029	032	038	045	1	32	2677	3.951.513,94	39.401,20	672,84	
1980	ASSIS CHATEAUBRIAND, PR	21/10/2017	012	016	017	018	034	037	0	77	4689	0,00	22.167,05	520,02	
1981	CARANDAÍ, MG	25/10/2017	006	015	019	037	039	053	0	85	5215	0,00	24.999,36	582,09	
1982	CARANDAÍ, MG	28/10/2017	004	014	020	024	046	050	1	45	4144	20.777.195,15	55.730,37	864,54	
1983	VOLTA REDONDA, RJ	01/11/2017	005	006	010	014	022	036	1	73	4884	2.598.401,89	19.322,76	412,58	
1984	VOLTA REDONDA, RJ	04/11/2017	021	029	032	035	043	050	0	13	1743	0,00	104.873,13	1.117,40	
1985	SÃO PAULO, SP	07/11/2017	009	028	029	034	036	055	0	36	2503	0,00	38.578,22	792,65	
1986	BRASÍLIA, DF	09/11/2017	023	036	043	044	055	056	0	41	3164	0,00	46.212,57	855,47	
1987	BRASÍLIA, DF	11/11/2017	010	014	031	034	045	058	0	59	3920	0,00	38.516,27	828,15	
1988	AMPARO, SP	16/11/2017	005	010	039	042	046	054	0	87	5711	0,00	29.177,91	634,98	
1989	AMPARO, SP	18/11/2017	015	022	030	032	040	058	0	47	3280	0,00	56.106,95	1.148,53	
1990	ITALVA, RJ	22/11/2017	011	024	026	034	037	059	0	78	5852	0,00	41.488,51	789,98	
1991	ITALVA, RJ	25/11/2017	019	020	028	034	036	044	0	80	6152	0,00	48.195,29	895,32	
1992	CARDOSO MOREIRA, RJ	29/11/2017	005	011	013	021	053	054	2	142	11405	32.953.918,65	28.999,41	515,80	
1993	CARDOSO MOREIRA, RJ	02/12/2017	006	017	033	048	050	057	0	39	3063	0,00	42.108,85	765,93	
1994	TEIXEIRA DE FREITAS, BA	06/12/2017	002	005	012	032	040	044	0	51	3686	0,00	35.175,84	695,28	
1995	TEIXEIRA DE FREITAS, BA	09/12/2017	014	026	029	035	037	039	0	66	4840	0,00	38.617,02	752,27	
1996	BRAGANÇA PAULISTA, SP	13/12/2017	007	020	021	024	040	056	0	144	4933	0,00	19.401,81	809,08	
1997	BRAGANÇA PAULISTA, SP	16/12/2017	001	007	014	031	035	046	0	86	6280	0,00	36.389,62	711,89	
1998	PORTO UNIÃO, SC	19/12/2017	008	021	024	025	052	057	0	61	4810	0,00	36.388,03	659,24	
1999	PORTO UNIÃO, SC	21/12/2017	015	037	038	042	049	050	0	73	4434	0,00	39.877,23	937,89	
2000	SÃO PAULO, SP	31/12/2017	003	006	010	017	034	037	17	4862	173428	18.042.279,04	10.565,03	423,12	
2001	CAMBORIÚ, SC	03/01/2018	020	022	036	042	052	060	0	12	1214	0,00	85.088,83	1.201,53	
2002	CAMBORIÚ, SC	06/01/2018	004	028	030	038	046	059	0	24	2214	0,00	69.257,39	1.072,51	
2003	POMERODE, SC	10/01/2018	028	034	040	043	050	051	0	16	1865	0,00	109.937,90	1.347,38	
2004	POMERODE, SC	13/01/2018	001	005	014	023	035	045	3	79	6444	4.095.573,45	28.198,54	493,85	
2005	ITUPEVA, SP	17/01/2018	011	019	022	033	034	053	0	44	4052	0,00	42.875,50	665,11	
2006	ITUPEVA, SP	20/01/2018	001	009	014	020	025	054	0	71	5500	0,00	31.319,78	577,58	
2007	CONCÓRDIA, SC	24/01/2018	004	014	039	041	054	058	0	42	3340	0,00	53.296,38	957,42	
2008	CONCÓRDIA, SC	27/01/2018	022	027	033	042	058	059	0	49	4215	0,00	51.384,62	853,36	
2009	MACAPÁ, AP	31/01/2018	001	037	044	046	048	050	0	46	3665	0,00	59.350,17	1.064,16	
2010	MACAPÁ, AP	03/02/2018	008	010	018	034	039	056	0	106	7436	0,00	33.705,40	686,38	
2011	SÃO PAULO, SP	06/02/2018	002	028	032	035	054	058	0	119	5949	0,00	21.054,02	601,64	
2012	SANTANA, AP	08/02/2018	008	011	027	035	036	051	0	107	6828	0,00	32.506,98	727,72	
2013	SANTANA, AP	10/02/2018	006	023	030	036	053	056	0	159	8465	0,00	25.057,74	672,37	
2014	VINHEDO, SP	14/02/2018	016	032	040	046	053	056	0	46	4140	0,00	65.621,53	1.041,61	
2015	VINHEDO, SP	17/02/2018	017	018	027	032	039	058	1	130	12558	104.545.829,37	51.593,19	762,98	
2016	CAMPO BELO, MG	21/02/2018	004	011	017	018	021	048	0	64	4543	0,00	23.975,93	482,51	
2017	CAMPO BELO, MG	24/02/2018	002	010	011	024	038	056	0	123	6125	0,00	16.317,17	468,10	
2018	MACEIÓ, AL	28/02/2018	011	022	025	027	055	059	0	83	4661	0,00	26.039,70	662,42	
2019	MACEIÓ, AL	03/03/2018	023	041	046	052	054	059	0	54	4043	0,00	48.889,92	932,84	
2020	PALMEIRA DOS ÍNDIOS, AL	07/03/2018	002	036	046	048	057	060	0	46	4530	0,00	67.325,96	976,66	
2021	PALMEIRA DOS ÍNDIOS, AL	10/03/2018	007	014	032	037	040	060	0	101	6982	0,00	35.079,74	724,93	
2022	MANHUAÇU, MG	14/03/2018	004	028	045	048	052	060	0	79	6343	0,00	47.183,15	839,50	
2023	MANHUAÇU, MG	17/03/2018	001	006	007	008	023	056	2	217	13622	29.864.355,95	19.603,05	446,11	
2024	CAMPO LIMPO PAULISTA, SP	21/03/2018	016	020	023	029	035	047	0	45	3221	0,00	32.255,05	643,75	
2025	CAMPO LIMPO PAULISTA, SP	24/03/2018	004	024	046	052	055	056	0	53	3730	0,00	47.718,26	968,62	
2026	CANELA, RS	28/03/2018	010	023	031	033	051	052	0	105	6365	0,00	24.755,26	583,39	
2027	CANELA, RS	31/03/2018	011	015	029	037	039	044	0	76	4916	0,00	32.815,34	724,73	
2028	SEARA, SC	04/04/2018	007	011	024	036	042	058	4	261	9867	10.251.126,97	11.811,65	446,34	
2029	SEARA, SC	07/04/2018	006	015	018	033	037	040	0	78	4398	0,00	21.901,60	554,90	
2030	AIMORÉS, MG	11/04/2018	004	027	038	040	058	059	1	63	4017	22.122.662,60	39.656,35	888,49	
2031	AIMORÉS, MG	14/04/2018	018	023	037	039	050	055	0	48	3252	0,00	36.807,99	776,13	
2032	GOVERNADOR VALADARES, MG	17/04/2018	006	014	019	020	039	053	0	27	2075	0,00	41.286,89	767,46	
2033	GOVERNADOR VALADARES, MG	20/04/2018	010	018	033	038	040	043	1	27	3644	9.349.630,55	81.258,67	860,11	
2034	APARECIDA DO TABOADO, MS	25/04/2018	006	007	013	017	022	056	1	89	5597	2.777.651,27	16.942,34	384,86	
2035	APARECIDA DO TABOADO, MS	28/04/2018	030	035	036	038	049	052	0	37	2668	0,00	58.611,61	1.161,18	
2036	XANXERÊ, SC	02/05/2018	007	008	019	023	027	058	0	91	6675	0,00	21.948,81	427,46	
2037	XANXERÊ, SC	05/05/2018	014	016	023	030	045	060	0	48	4609	0,00	58.276,76	867,02	
2038	MARAVILHA, SC	08/05/2018	006	025	026	035	038	040	0	28	2768	0,00	65.960,70	953,18	
2039	MARAVILHA, SC	10/05/2018	006	012	022	028	031	044	0	91	6415	0,00	28.718,92	581,98	
2040	MARAVILHA, SC	12/05/2018	006	009	041	054	056	058	0	67	5680	0,00	52.696,38	887,99	
2041	CAMPOS NOVOS, SC	16/05/2018	010	012	022	025	042	054	1	120	9310	58.932.070,38	34.570,08	636,55	
2042	CAMPOS NOVOS, SC	19/05/2018	014	022	029	032	033	035	0	47	3018	0,00	34.505,69	767,66	
2043	FERNANDÓPOLIS, SP	23/05/2018	021	038	053	056	057	058	0	19	2258	0,00	88.579,73	1.064,79	
2044	FERNANDÓPOLIS, SP	26/05/2018	007	014	047	054	056	060	0	49	3612	0,00	39.699,63	769,37	
2045	SÃO PAULO, SP	30/05/2018	015	025	027	045	046	050	1	70	3921	29.066.470,84	34.314,21	875,13	
2046	JATAÍ, GO	02/06/2018	003	006	011	027	028	046	0	80	4630	0,00	17.146,56	423,24	
2047	GOIÁS, GO	06/06/2018	001	018	019	029	044	054	0	30	2390	0,00	55.914,69	1.002,65	
2048	GOIÁS, GO	09/06/2018	010	019	026	035	038	039	0	36	3611	0,00	57.189,69	814,50	
2049	PELOTAS, RS	13/06/2018	010	019	027	031	051	053	0	49	4216	0,00	41.855,71	694,94	
2050	PELOTAS, RS	16/06/2018	008	031	032	033	038	050	0	34	3540	0,00	75.709,93	1.038,79	
2051	CAMPINA GRANDE, PB	20/06/2018	001	005	006	037	044	053	0	46	5251	0,00	55.764,52	697,87	
2052	CAMPINA GRANDE, PB	23/06/2018	050	051	056	057	058	059	4	152	4816	9.627.559,21	17.089,52	770,52	
2053	CAMPINA GRANDE, PB	27/06/2018	012	022	027	037	040	055	0	17	1582	0,00	66.063,41	1.014,15	
2054	CAMPINA GRANDE, PB	30/06/2018	004	007	012	022	026	039	0	80	5237	0,00	20.194,81	440,70	
2055	RIO GRANDE, RS	03/07/2018	006	025	035	043	046	053	0	41	2209	0,00	31.190,36	827,00	
2056	RIO GRANDE, RS	05/07/2018	018	022	029	034	036	047	0	80	4927	0,00	24.597,04	570,54	
2057	RIO GRANDE, RS	07/07/2018	010	013	020	037	038	054	0	42	4086	0,00	46.108,12	677,06	
2058	SÃO MIGUEL DO OESTE, SC	11/07/2018	004	019	023	029	056	059	0	81	5435	0,00	30.543,83	650,29	
2059	SÃO MIGUEL DO OESTE, SC	14/07/2018	004	005	036	040	044	056	0	77	5562	0,00	39.904,70	789,19	
2060	IPAMERI, GO	18/07/2018	008	009	011	025	039	041	0	186	8570	0,00	19.455,08	603,20	
2061	IPAMERI, GO	21/07/2018	033	036	040	044	045	054	0	93	6899	0,00	45.677,31	879,62	
2062	POUSO REDONDO, SC	25/07/2018	008	010	015	023	025	034	1	192	13804	73.450.153,75	27.128,74	539,04	
2063	POUSO REDONDO, SC	28/07/2018	006	010	019	024	025	029	0	94	5511	0,00	16.561,93	403,56	
2064	CATALÃO, GO	01/08/2018	010	014	036	053	055	060	0	68	3311	0,00	24.717,90	725,20	
2065	CATALÃO, GO	04/08/2018	004	011	020	030	037	043	0	74	4900	0,00	37.180,01	802,13	
2066	RIBEIRÃO DOS ÍNDIOS, SP	08/08/2018	006	025	027	035	045	055	1	104	7345	35.155.103,28	27.320,77	552,63	
2067	RIBEIRÃO DOS ÍNDIOS, SP	11/08/2018	002	011	013	026	032	059	0	57	3828	0,00	28.876,29	614,25	
2068	CORIBE, BA	14/08/2018	003	005	009	040	042	047	0	46	2466	0,00	24.333,27	648,43	
2069	CORIBE, BA	16/08/2018	003	017	034	035	040	048	0	48	3638	0,00	30.930,59	583,00	
2070	CORIBE, BA	18/08/2018	005	026	027	034	042	048	0	84	5654	0,00	25.629,96	543,96	
2071	ITABELA, BA	22/08/2018	024	033	034	035	046	060	0	33	3760	0,00	75.294,40	944,04	
2072	ITABELA, BA	25/08/2018	010	012	013	020	022	054	0	135	8860	0,00	21.303,29	463,71	
2073	SÃO JOSÉ DO CEDRO, SC	29/08/2018	012	015	018	030	052	055	0	80	5335	0,00	36.914,78	790,78	
2074	SÃO JOSÉ DO CEDRO, SC	01/09/2018	008	018	023	037	042	058	2	172	8812	22.327.541,33	19.405,99	541,11	
2075	SÃO BENTO DO SUL, SC	05/09/2018	007	009	023	033	057	059	0	98	5737	0,00	21.221,93	517,87	
2076	SÃO BENTO DO SUL, SC	08/09/2018	005	006	012	015	022	043	0	86	5364	0,00	22.660,94	519,02	
2077	SERRA NEGRA, SP	12/09/2018	013	016	026	035	037	039	1	117	6080	27.758.694,68	20.198,69	555,27	
2078	SERRA NEGRA, SP	15/09/2018	002	011	015	030	036	039	0	26	2715	0,00	58.827,22	804,79	
2079	OLIVEIRA, MG	18/09/2018	001	002	014	037	055	058	0	23	1681	0,00	43.305,35	846,45	
2080	OLIVEIRA, MG	20/09/2018	010	022	040	046	055	058	0	38	2892	0,00	43.325,46	813,26	
2081	OLIVEIRA, MG	22/09/2018	013	018	035	040	041	042	1	128	4287	21.763.750,54	15.918,03	678,96	
2082	PALMAS, PR	26/09/2018	006	025	033	042	048	049	1	32	2640	2.420.701,10	41.065,46	711,09	
2083	PALMAS, PR	29/09/2018	001	018	019	033	056	060	0	80	3935	0,00	18.316,40	531,97	
2084	ITAPIRANGA, SC	03/10/2018	007	020	026	037	038	039	0	48	2667	0,00	32.980,17	847,95	
2085	ITAPIRANGA, SC	06/10/2018	012	021	025	037	038	049	0	64	4786	0,00	36.356,37	694,52	
2086	JOAÇABA, SC	10/10/2018	004	035	043	046	047	053	0	33	4355	0,00	68.459,21	741,07	
2087	JOAÇABA, SC	13/10/2018	002	018	019	023	034	053	1	52	4898	27.364.769,44	41.598,96	630,91	
2088	SANTA HELENA DE GOIÁS, GO	17/10/2018	003	014	024	027	038	056	1	56	3262	2.526.635,00	24.492,89	600,68	
2089	SANTA HELENA DE GOIÁS, GO	20/10/2018	005	010	032	038	048	049	0	29	2665	0,00	53.143,74	826,14	
2090	JEQUIÉ, BA	23/10/2018	008	011	018	037	040	051	0	43	2659	0,00	32.027,59	739,90	
2091	JEQUIÉ, BA	25/10/2018	010	011	012	037	038	059	1	75	3855	20.024.894,84	25.054,96	696,35	
2092	JEQUIÉ, BA	27/10/2018	011	013	015	017	022	027	0	175	6609	0,00	7.503,65	283,84	
2093	ARAPIRACA, AL	31/10/2018	008	014	027	034	052	054	0	46	3177	0,00	33.553,03	694,02	
2094	ARAPIRACA, AL	03/11/2018	004	016	019	031	033	044	0	66	4528	0,00	26.830,90	558,69	
2095	MANHUMIRIM, MG	07/11/2018	016	029	035	043	049	056	0	78	4637	0,00	30.872,83	741,88	
2096	MANHUMIRIM, MG	10/11/2018	006	011	013	019	024	051	0	185	10842	0,00	14.941,13	364,20	
2097	NAZARÉ PAULISTA, SP	14/11/2018	009	024	028	045	049	051	0	113	6422	0,00	25.984,88	653,17	
2098	NAZARÉ PAULISTA, SP	17/11/2018	002	008	018	027	038	060	0	85	6551	0,00	33.312,96	617,48	
2099	CAMPOS BELOS, GO	21/11/2018	005	015	020	027	030	058	0	97	7549	0,00	34.495,53	633,20	
2100	CAMPOS BELOS, GO	24/11/2018	001	010	011	013	035	049	1	266	15540	69.186.484,11	17.704,75	432,93	
2101	CURITIBA, PR	28/11/2018	002	008	018	037	056	058	0	61	3852	0,00	23.013,76	520,63	
2102	CURITIBA, PR	01/12/2018	004	006	017	034	051	057	0	77	4557	0,00	25.027,75	604,13	
2103	SANTO ANASTÁCIO, SP	04/12/2018	003	013	040	044	046	050	0	40	2226	0,00	34.939,71	896,92	
2104	SANTO ANASTÁCIO, SP	06/12/2018	002	010	012	027	045	056	0	79	5762	0,00	23.992,25	469,92	
2105	SANTO ANASTÁCIO, SP	08/12/2018	011	013	016	024	031	046	0	106	6029	0,00	22.882,49	574,73	
2106	CRICIÚMA, SC	12/12/2018	003	027	036	039	040	043	0	82	5610	0,00	35.639,55	744,19	
2107	CRICIÚMA, SC	15/12/2018	008	038	044	050	056	060	0	72	5454	0,00	46.944,97	885,33	
2108	CONSELHEIRO PENA, MG	18/12/2018	019	022	029	041	044	059	0	58	4051	0,00	41.585,34	850,56	
2109	CONSELHEIRO PENA, MG	20/12/2018	004	012	016	034	044	049	0	125	7480	0,00	25.268,09	603,22	
2110	SÃO PAULO, SP	31/12/2018	005	010	012	018	025	033	52	7688	303857	5.818.007,36	6.644,73	240,17	
2111	CAIBI, SC	02/01/2019	001	041	044	046	054	058	0	4	689	0,00	169.338,14	1.404,42	
2112	CAIBI, SC	05/01/2019	017	039	043	046	052	053	0	34	2547	0,00	48.935,85	933,20	
2113	SÃO PAULO, SP	09/01/2019	011	014	021	025	046	050	0	30	2752	0,00	63.724,36	992,38	
2114	SÃO PAULO, SP	12/01/2019	017	025	030	035	042	057	0	70	4376	0,00	34.091,54	779,05	
2115	PIRATUBA, SC	15/01/2019	004	019	027	035	040	044	0	75	4470	0,00	23.377,95	560,35	
2116	PIRATUBA, SC	17/01/2019	001	009	019	021	034	054	0	91	5468	0,00	24.748,67	588,39	
2117	PIRATUBA, SC	19/01/2019	004	028	029	030	043	052	0	44	4036	0,00	60.858,91	947,82	
2118	QUIRINÓPOLIS, GO	23/01/2019	011	012	020	040	041	046	1	58	4135	37.902.607,11	53.100,77	1.064,03	
2119	QUIRINÓPOLIS, GO	26/01/2019	019	021	026	031	042	049	0	46	2569	0,00	33.531,53	857,72	
2120	GUARACIABA, SC	30/01/2019	013	020	024	025	038	041	0	61	3897	0,00	34.732,22	776,66	
2121	GUARACIABA, SC	02/02/2019	008	010	017	029	037	040	1	82	5493	24.666.686,76	31.988,03	682,17	
